[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/hardware/device.py:11} INFO - CUDA detected. Running with GPU acceleration.
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:297} INFO - Loading Jacquard Dataset...
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:308} INFO - Dataset size is 5561
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:317} INFO - Training size: 5004
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:318} INFO - Validation size: 557
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:333} INFO - Done
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:336} INFO - Loading Network...
[15:49:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:349} INFO - Done
[15:49:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 00
[15:49:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 0, Batch: 10, Loss: 0.0150
[17:20:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 280, Loss: 0.0181
[17:20:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 290, Loss: 0.0149
[17:20:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 300, Loss: 0.0269
[17:20:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 310, Loss: 0.0164
[17:21:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 320, Loss: 0.0193
[17:21:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 330, Loss: 0.0851
[17:21:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 340, Loss: 0.0087
[17:21:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 350, Loss: 0.0250
[17:21:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 360, Loss: 0.0165
[17:22:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 370, Loss: 0.0135
[17:22:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 380, Loss: 0.0182
[17:22:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 390, Loss: 0.0457
[17:22:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 400, Loss: 0.0189
[17:22:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 410, Loss: 0.0155
[17:23:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 420, Loss: 0.0156
[17:23:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 430, Loss: 0.0139
[17:23:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 440, Loss: 0.0212
[17:23:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 450, Loss: 0.0124
[17:23:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 460, Loss: 0.0213
[17:23:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 470, Loss: 0.0285
[17:24:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 480, Loss: 0.0173
[17:24:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 490, Loss: 0.0139
[17:24:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 500, Loss: 0.0218
[17:24:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 510, Loss: 0.0139
[17:24:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 520, Loss: 0.0161
[17:25:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 530, Loss: 0.0164
[17:25:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 540, Loss: 0.0145
[17:25:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 550, Loss: 0.0183
[17:25:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 560, Loss: 0.0208
[17:25:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 570, Loss: 0.0166
[17:26:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 580, Loss: 0.0116
[17:26:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 590, Loss: 0.0149
[17:26:28] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 600, Loss: 0.0187
[17:26:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 610, Loss: 0.0199
[17:26:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 620, Loss: 0.0193
[17:27:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 630, Loss: 0.0562
[17:27:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 640, Loss: 0.0092
[17:27:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 650, Loss: 0.0190
[17:27:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 660, Loss: 0.0118
[17:27:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 670, Loss: 0.0103
[17:28:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 680, Loss: 0.0171
[17:28:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 690, Loss: 0.0258
[17:28:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 700, Loss: 0.0060
[17:28:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 710, Loss: 0.0140
[17:28:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 720, Loss: 0.0125
[17:29:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 730, Loss: 0.0207
[17:29:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 740, Loss: 0.0255
[17:29:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 750, Loss: 0.0278
[17:29:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 760, Loss: 0.0326
[17:29:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 770, Loss: 0.0153
[17:30:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 780, Loss: 0.0147
[17:30:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 790, Loss: 0.0510
[17:30:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 800, Loss: 0.0079
[17:30:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 810, Loss: 0.0235
[17:30:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 820, Loss: 0.0195
[17:31:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 830, Loss: 0.0093
[17:31:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 840, Loss: 0.0277
[17:31:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 850, Loss: 0.0166
[17:31:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 860, Loss: 0.0097
[17:31:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 870, Loss: 0.0154
[17:31:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 880, Loss: 0.0335
[17:32:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 890, Loss: 0.0107
[17:32:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 900, Loss: 0.0246
[17:32:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 910, Loss: 0.0178
[17:32:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 920, Loss: 0.0168
[17:32:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 930, Loss: 0.0166
[17:33:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 940, Loss: 0.0203
[17:33:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 950, Loss: 0.0284
[17:33:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 960, Loss: 0.0198
[17:33:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 970, Loss: 0.0108
[17:33:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 980, Loss: 0.0176
[17:34:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 4, Batch: 990, Loss: 0.0168
[17:34:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[17:36:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 494/557 = 0.886894
[17:36:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 05
[17:36:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 10, Loss: 0.0118
[17:36:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 20, Loss: 0.0229
[17:36:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 30, Loss: 0.0288
[17:37:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 40, Loss: 0.0478
[17:37:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 50, Loss: 0.0219
[17:37:28] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 60, Loss: 0.0272
[17:37:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 70, Loss: 0.0123
[17:37:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 80, Loss: 0.0291
[17:38:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 90, Loss: 0.0159
[17:38:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 100, Loss: 0.0158
[17:38:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 110, Loss: 0.0207
[17:38:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 120, Loss: 0.0209
[17:38:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 130, Loss: 0.0169
[17:39:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 140, Loss: 0.0202
[17:39:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 150, Loss: 0.0450
[17:39:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 160, Loss: 0.0094
[17:39:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 170, Loss: 0.0180
[17:39:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 180, Loss: 0.0111
[17:39:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 190, Loss: 0.0193
[17:40:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 200, Loss: 0.0143
[17:40:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 210, Loss: 0.0165
[17:40:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 220, Loss: 0.0146
[17:40:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 230, Loss: 0.0292
[17:40:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 240, Loss: 0.0455
[17:41:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 250, Loss: 0.0162
[17:41:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 260, Loss: 0.0073
[17:41:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 270, Loss: 0.0247
[17:41:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 280, Loss: 0.0182
[17:42:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 290, Loss: 0.0214
[17:42:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 300, Loss: 0.0181
[17:42:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 310, Loss: 0.0227
[17:42:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 320, Loss: 0.0230
[17:42:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 330, Loss: 0.0153
[17:42:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 340, Loss: 0.0102
[17:43:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 350, Loss: 0.0151
[17:43:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 360, Loss: 0.0122
[17:43:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 370, Loss: 0.0361
[17:43:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 380, Loss: 0.0199
[17:43:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 390, Loss: 0.0166
[17:44:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 400, Loss: 0.0164
[17:44:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 410, Loss: 0.0387
[17:44:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 420, Loss: 0.0157
[17:44:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 430, Loss: 0.0173
[17:44:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 440, Loss: 0.0180
[17:45:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 450, Loss: 0.0132
[17:45:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 460, Loss: 0.0109
[17:45:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 470, Loss: 0.0322
[17:45:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 480, Loss: 0.0420
[17:45:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 490, Loss: 0.0230
[17:46:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 500, Loss: 0.0267
[17:46:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 510, Loss: 0.0102
[17:46:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 520, Loss: 0.0155
[17:46:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 530, Loss: 0.0127
[17:46:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 540, Loss: 0.0167
[17:46:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 550, Loss: 0.0180
[17:47:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 560, Loss: 0.0263
[17:47:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 570, Loss: 0.0152
[17:47:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 580, Loss: 0.0202
[17:47:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 590, Loss: 0.0096
[17:47:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 600, Loss: 0.0165
[17:48:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 610, Loss: 0.0242
[17:48:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 620, Loss: 0.0245
[17:48:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 630, Loss: 0.0140
[17:48:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 640, Loss: 0.0082
[17:48:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 650, Loss: 0.0085
[17:49:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 660, Loss: 0.0203
[17:49:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 670, Loss: 0.0181
[17:49:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 680, Loss: 0.0167
[17:49:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 690, Loss: 0.0145
[17:50:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 700, Loss: 0.0196
[17:50:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 710, Loss: 0.0168
[17:50:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 720, Loss: 0.0248
[17:50:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 730, Loss: 0.0264
[17:50:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 740, Loss: 0.0199
[17:50:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 750, Loss: 0.0180
[17:51:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 760, Loss: 0.0158
[17:51:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 770, Loss: 0.0116
[17:51:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 780, Loss: 0.0339
[17:51:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 790, Loss: 0.0088
[17:51:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 800, Loss: 0.0136
[17:52:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 810, Loss: 0.0234
[17:52:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 820, Loss: 0.0227
[17:52:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 830, Loss: 0.0121
[17:52:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 840, Loss: 0.0191
[17:52:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 850, Loss: 0.0170
[17:53:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 860, Loss: 0.0170
[17:53:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 870, Loss: 0.0094
[17:53:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 880, Loss: 0.0241
[17:53:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 890, Loss: 0.0136
[17:53:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 900, Loss: 0.0191
[17:54:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 910, Loss: 0.0204
[17:54:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 920, Loss: 0.0179
[17:54:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 930, Loss: 0.0162
[17:54:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 940, Loss: 0.0178
[17:54:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 950, Loss: 0.0254
[17:55:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 960, Loss: 0.0250
[17:55:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 970, Loss: 0.0121
[17:55:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 980, Loss: 0.0189
[17:55:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 5, Batch: 990, Loss: 0.0193
[17:56:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[17:57:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 503/557 = 0.903052
[17:57:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 06
[17:58:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 10, Loss: 0.0115
[17:58:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 20, Loss: 0.0135
[17:58:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 30, Loss: 0.0297
[17:58:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 40, Loss: 0.0091
[17:58:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 50, Loss: 0.0188
[17:59:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 60, Loss: 0.0076
[17:59:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 70, Loss: 0.0136
[17:59:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 80, Loss: 0.0549
[17:59:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 90, Loss: 0.0128
[17:59:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 100, Loss: 0.0206
[17:59:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 110, Loss: 0.0395
[18:00:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 120, Loss: 0.0450
[18:00:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 130, Loss: 0.0231
[18:00:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 140, Loss: 0.0189
[18:00:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 150, Loss: 0.0111
[18:00:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 6, Batch: 160, Loss: 0.0359
