[07:09:19] {/home/sport_bot/diplom/grasp/gr-convnet/hardware/device.py:11} INFO - CUDA detected. Running with GPU acceleration.
[07:09:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:297} INFO - Loading Jacquard Dataset...
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:308} INFO - Dataset size is 5561
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:317} INFO - Training size: 5004
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:318} INFO - Validation size: 557
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:333} INFO - Done
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:336} INFO - Loading Network...
[07:09:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:349} INFO - Done
[07:09:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 00
[07:09:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 0, Batch: 10, Loss: 0.0495
[07:47:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 840, Loss: 0.0230
[07:47:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 850, Loss: 0.0344
[07:47:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 860, Loss: 0.0243
[07:47:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 870, Loss: 0.0288
[07:47:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 880, Loss: 0.0208
[07:48:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 890, Loss: 0.0283
[07:48:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 900, Loss: 0.0141
[07:48:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 910, Loss: 0.0119
[07:48:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 920, Loss: 0.0128
[07:48:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 930, Loss: 0.0314
[07:49:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 940, Loss: 0.0181
[07:49:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 950, Loss: 0.0129
[07:49:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 960, Loss: 0.0122
[07:49:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 970, Loss: 0.0224
[07:49:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 980, Loss: 0.0163
[07:49:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 990, Loss: 0.0212
[07:50:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[07:52:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 491/557 = 0.881508
[07:52:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 02
[07:52:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 10, Loss: 0.0141
[07:52:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 20, Loss: 0.0099
[07:52:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 30, Loss: 0.0130
[07:52:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 40, Loss: 0.0303
[07:53:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 50, Loss: 0.0140
[07:53:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 60, Loss: 0.0394
[07:53:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 70, Loss: 0.0128
[07:53:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 80, Loss: 0.0137
[07:53:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 90, Loss: 0.0239
[07:54:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 100, Loss: 0.0116
[07:54:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 110, Loss: 0.0174
[07:54:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 120, Loss: 0.0226
[07:54:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 130, Loss: 0.0160
[07:54:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 140, Loss: 0.0239
[07:55:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 150, Loss: 0.0168
[07:55:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 160, Loss: 0.0318
[07:55:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 170, Loss: 0.0183
[07:55:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 180, Loss: 0.0172
[07:55:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 190, Loss: 0.0106
[07:56:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 200, Loss: 0.0276
[07:56:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 210, Loss: 0.0161
[07:56:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 220, Loss: 0.0508
[07:56:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 230, Loss: 0.0139
[07:56:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 240, Loss: 0.0372
[07:57:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 250, Loss: 0.0164
[07:57:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 260, Loss: 0.0182
[07:57:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 270, Loss: 0.0168
[07:57:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 280, Loss: 0.0221
[07:57:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 290, Loss: 0.0192
[07:58:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 300, Loss: 0.0175
[07:58:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 310, Loss: 0.0130
[07:58:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 320, Loss: 0.0250
[07:58:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 330, Loss: 0.0119
[07:58:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 340, Loss: 0.0289
[07:58:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 350, Loss: 0.0127
[07:59:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 360, Loss: 0.0118
[07:59:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 370, Loss: 0.0209
[07:59:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 380, Loss: 0.0342
[07:59:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 390, Loss: 0.0167
[07:59:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 400, Loss: 0.0138
[08:00:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 410, Loss: 0.0204
[08:00:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 420, Loss: 0.0146
[08:00:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 430, Loss: 0.0274
[08:00:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 440, Loss: 0.0241
[08:00:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 450, Loss: 0.0125
[08:01:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 460, Loss: 0.0362
[08:01:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 470, Loss: 0.0122
[08:01:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 480, Loss: 0.0274
[08:01:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 490, Loss: 0.0162
[08:01:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 500, Loss: 0.0227
[08:02:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 510, Loss: 0.0200
[08:02:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 520, Loss: 0.0188
[08:02:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 530, Loss: 0.0146
[08:02:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 540, Loss: 0.0195
[08:02:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 550, Loss: 0.0369
[08:03:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 560, Loss: 0.0156
[08:03:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 570, Loss: 0.0475
[08:03:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 580, Loss: 0.0159
[08:03:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 590, Loss: 0.0354
[08:03:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 600, Loss: 0.0168
[08:04:04] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 610, Loss: 0.0140
[08:04:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 620, Loss: 0.0123
[08:04:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 630, Loss: 0.0273
[08:04:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 640, Loss: 0.0295
[08:04:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 650, Loss: 0.0217
[08:05:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 660, Loss: 0.0477
[08:05:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 670, Loss: 0.0138
[08:05:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 680, Loss: 0.0193
[08:05:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 690, Loss: 0.0316
[08:05:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 700, Loss: 0.0141
[08:06:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 710, Loss: 0.0184
[08:06:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 720, Loss: 0.0207
[08:06:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 730, Loss: 0.0344
[08:06:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 740, Loss: 0.0107
[08:06:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 750, Loss: 0.0287
[08:06:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 760, Loss: 0.0283
[08:07:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 770, Loss: 0.0471
[08:07:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 780, Loss: 0.0170
[08:07:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 790, Loss: 0.0184
[08:07:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 800, Loss: 0.0207
[08:07:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 810, Loss: 0.0447
[08:08:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 820, Loss: 0.0213
[08:08:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 830, Loss: 0.0297
[08:08:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 840, Loss: 0.0170
[08:08:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 850, Loss: 0.0382
[08:08:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 860, Loss: 0.0126
[08:09:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 870, Loss: 0.0306
[08:09:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 880, Loss: 0.0122
[08:09:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 890, Loss: 0.0164
[08:09:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 900, Loss: 0.0372
[08:09:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 910, Loss: 0.0297
[08:10:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 920, Loss: 0.0182
[08:10:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 930, Loss: 0.0347
[08:10:28] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 940, Loss: 0.0197
[08:10:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 950, Loss: 0.0153
[08:10:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 960, Loss: 0.0212
[08:10:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 970, Loss: 0.0123
[08:11:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 980, Loss: 0.0283
[08:11:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 990, Loss: 0.0255
[08:11:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[08:13:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 483/557 = 0.867145
[08:13:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 03
[08:13:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 10, Loss: 0.0179
[08:13:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 20, Loss: 0.0203
[08:14:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 30, Loss: 0.0308
[08:14:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 40, Loss: 0.0364
[08:14:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 50, Loss: 0.0145
[08:14:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 60, Loss: 0.0212
[08:14:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 70, Loss: 0.0155
[08:15:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 80, Loss: 0.0126
[08:15:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 90, Loss: 0.0143
[08:15:28] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 100, Loss: 0.0139
[08:15:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 110, Loss: 0.0221
[08:15:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 120, Loss: 0.0419
[08:16:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 130, Loss: 0.0162
[08:16:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 140, Loss: 0.0104
[08:16:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 150, Loss: 0.0249
[08:16:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 160, Loss: 0.0251
[08:16:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 170, Loss: 0.0124
[08:17:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 180, Loss: 0.0203
[08:17:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 190, Loss: 0.0190
[08:17:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 200, Loss: 0.0285
[08:17:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 210, Loss: 0.0153
[08:17:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 220, Loss: 0.0106
[08:18:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 230, Loss: 0.0152
[08:18:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 240, Loss: 0.0256
[08:18:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 250, Loss: 0.0197
[08:18:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 260, Loss: 0.0195
[08:18:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 270, Loss: 0.0110
[08:18:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 280, Loss: 0.0128
[08:19:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 290, Loss: 0.0169
[08:19:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 300, Loss: 0.0195
[08:19:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 310, Loss: 0.0222
[08:19:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 320, Loss: 0.0595
[08:20:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 330, Loss: 0.0127
[08:20:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 340, Loss: 0.0265
[08:20:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 350, Loss: 0.0230
[08:20:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 360, Loss: 0.0128
[08:20:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 370, Loss: 0.0105
[08:20:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 380, Loss: 0.0156
[08:21:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 390, Loss: 0.0168
[08:21:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 400, Loss: 0.0358
[08:21:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 410, Loss: 0.0132
[08:21:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 420, Loss: 0.0303
[08:21:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 430, Loss: 0.0507
[08:22:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 440, Loss: 0.0279
[08:22:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 450, Loss: 0.0242
[08:22:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 460, Loss: 0.0319
[08:22:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 470, Loss: 0.0348
[08:22:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 480, Loss: 0.0122
[08:23:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 490, Loss: 0.0143
[08:23:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 500, Loss: 0.0202
[08:23:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 510, Loss: 0.0110
[08:23:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 520, Loss: 0.0112
[08:23:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 530, Loss: 0.0178
[08:24:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 540, Loss: 0.0101
[08:24:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 550, Loss: 0.0423
[08:24:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 560, Loss: 0.0357
[08:24:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 570, Loss: 0.0228
[08:24:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 580, Loss: 0.0185
[08:24:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 590, Loss: 0.0132
[08:25:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 600, Loss: 0.0242
[08:25:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 610, Loss: 0.0303
[08:25:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 620, Loss: 0.0235
[08:25:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 630, Loss: 0.0192
[08:25:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 640, Loss: 0.0185
[08:26:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 650, Loss: 0.0134
[08:26:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 660, Loss: 0.0216
[08:26:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 670, Loss: 0.0143
[08:26:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 680, Loss: 0.0256
[08:26:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 690, Loss: 0.0219
[08:27:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 700, Loss: 0.0128
[08:27:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 710, Loss: 0.0392
[08:27:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 720, Loss: 0.0181
